99.0,146.0,1.152407624,1.0
85.0,69.0,1.152407965,0.0
78.0,93.0,1.152408611,1.0
101.0,156.0,1.152408727,1.0
100.0,127.0,1.152408839,1.0
98.0,171.0,1.152409008,1.0
100.0,126.0,1.152409008,1.0
146.0,119.0,1.152409014,1.0
97.0,146.0,1.152409181,1.0
163.0,115.0,1.152409242,0.0
95.0,97.0,1.152409416,1.0
99.0,124.0,1.152410438,1.0
99.0,167.0,1.152410613,1.0
169.0,139.0,1.152411724,0.0
97.0,174.0,1.152412161,1.0
64.0,14.0,1.152413578,1.0
142.0,139.0,1.152413731,1.0
161.0,121.0,1.152414417,0.0
78.0,59.0,1.152414479,1.0
75.0,156.0,1.152414533,1.0
75.0,178.0,1.152414623,1.0
99.0,148.0,1.152416436,1.0
89.0,23.0,1.152417150,1.0
97.0,104.0,1.152420319,1.0
160.0,120.0,1.152420804,0.0
93.0,178.0,1.152421265,1.0
99.0,144.0,1.152421882,1.0
79.0,160.0,1.152421967,1.0
139.0,130.0,1.152421972,1.0
99.0,145.0,1.152422050,1.0
79.0,55.0,1.152423390,1.0
89.0,3.0,1.152423550,1.0
99.0,168.0,1.152423612,1.0
97.0,100.0,1.152423656,1.0
96.0,89.0,1.152423656,1.0
97.0,99.0,1.152423662,1.0
97.0,44.0,1.152424081,0.0
96.0,101.0,1.152424268,1.0
124.0,118.0,1.152425590,0.0
75.0,175.0,1.152426866,0.0
83.0,114.0,1.152426870,1.0
81.0,71.0,1.152427782,1.0
80.0,66.0,1.152428508,0.0
84.0,116.0,1.152430596,1.0
149.0,127.0,1.152431235,0.0
97.0,120.0,1.152431339,1.0
96.0,105.0,1.152431820,1.0
155.0,126.0,1.152432246,0.0
115.0,0.0,1.152432306,0.0
145.0,133.0,1.152433105,0.0
137.0,88.0,1.152435983,0.0
150.0,129.0,1.152436862,0.0
95.0,6.0,1.152437930,1.0
67.0,82.0,1.152441308,1.0
97.0,40.0,1.152441427,0.0
77.0,141.0,1.152442006,1.0
94.0,28.0,1.152442253,0.0
89.0,24.0,1.152443783,1.0
88.0,81.0,1.152443804,1.0
161.0,123.0,1.152444484,0.0
87.0,120.0,1.152445712,0.0
67.0,80.0,1.152446047,1.0
99.0,155.0,1.152446401,1.0
80.0,150.0,1.152446697,1.0
73.0,174.0,1.152446858,1.0
97.0,126.0,1.152449611,1.0
65.0,15.0,1.152449956,1.0
88.0,21.0,1.152451626,1.0
81.0,156.0,1.152452117,1.0
129.0,176.0,1.152453069,0.0
63.0,9.0,1.152453516,1.0
115.0,1.0,1.152453661,0.0
129.0,175.0,1.152455822,0.0
133.0,106.0,1.152457406,0.0
82.0,114.0,1.152459677,1.0
154.0,135.0,1.152459766,1.0
85.0,72.0,1.152461712,1.0
110.0,7.0,1.152462900,0.0
90.0,85.0,1.152463211,0.0
150.0,1.0,1.152464961,0.0
96.0,62.0,1.152465446,0.0
71.0,86.0,1.152466238,1.0
126.0,115.0,1.152466398,0.0
79.0,64.0,1.152466611,1.0
86.0,4.0,1.152467017,1.0
97.0,57.0,1.152468576,0.0
80.0,153.0,1.152468894,1.0
123.0,87.0,1.152468987,0.0
81.0,142.0,1.152469032,0.0
126.0,3.0,1.152469672,1.0
99.0,128.0,1.152469793,1.0
123.0,119.0,1.152470815,0.0
131.0,164.0,1.152471348,0.0
130.0,88.0,1.152472174,1.0
66.0,167.0,1.152473350,0.0
131.0,166.0,1.152473712,0.0
79.0,3.0,1.152474405,0.0
61.0,178.0,1.152474871,0.0
81.0,161.0,1.152474918,1.0
168.0,137.0,1.152475993,0.0
137.0,132.0,1.152477247,1.0
132.0,161.0,1.152479230,0.0
130.0,89.0,1.152479752,1.0
80.0,60.0,1.152481705,0.0
89.0,60.0,1.152482111,0.0
98.0,151.0,1.152482713,1.0
81.0,154.0,1.152482735,1.0
86.0,57.0,1.152483005,1.0
64.0,167.0,1.152483232,1.0
81.0,126.0,1.152483851,1.0
137.0,95.0,1.152484009,0.0
105.0,5.0,1.152484405,0.0
99.0,161.0,1.152484747,1.0
144.0,118.0,1.152485754,1.0
91.0,70.0,1.152486094,0.0
127.0,4.0,1.152487666,1.0
82.0,0.0,1.152487709,1.0
161.0,151.0,1.152488528,0.0
141.0,121.0,1.152489973,1.0
168.0,138.0,1.152492653,0.0
130.0,173.0,1.152493442,0.0
130.0,175.0,1.152493896,0.0
140.0,122.0,1.152495678,1.0
73.0,84.0,1.152495686,0.0
63.0,11.0,1.152497726,1.0
80.0,123.0,1.152499210,1.0
85.0,136.0,1.152499354,1.0
131.0,168.0,1.152499751,0.0
135.0,128.0,1.152501806,1.0
146.0,138.0,1.152502798,0.0
95.0,31.0,1.152503870,0.0
99.0,135.0,1.152504085,1.0
128.0,178.0,1.152504088,0.0
139.0,155.0,1.152506244,1.0
80.0,175.0,1.152506538,1.0
99.0,152.0,1.152507210,1.0
99.0,136.0,1.152507702,1.0
137.0,131.0,1.152507940,1.0
80.0,56.0,1.152509484,0.0
142.0,120.0,1.152509687,1.0
130.0,107.0,1.152510013,0.0
101.0,86.0,1.152510733,0.0
167.0,149.0,1.152511782,0.0
86.0,109.0,1.152513403,0.0
81.0,7.0,1.152514629,1.0
129.0,88.0,1.152514698,1.0
84.0,117.0,1.152514976,1.0
67.0,17.0,1.152515436,0.0
138.0,92.0,1.152515557,0.0
131.0,167.0,1.152516102,0.0
132.0,164.0,1.152516415,0.0
96.0,56.0,1.152516522,1.0
77.0,142.0,1.152516555,1.0
95.0,38.0,1.152518281,1.0
89.0,5.0,1.152518310,1.0
90.0,20.0,1.152518685,0.0
130.0,133.0,1.152519416,0.0
70.0,85.0,1.152519430,1.0
80.0,70.0,1.152519596,1.0
171.0,141.0,1.152520598,0.0
97.0,165.0,1.152520722,1.0
98.0,135.0,1.152520755,1.0
140.0,123.0,1.152522343,1.0
87.0,114.0,1.152523861,0.0
120.0,126.0,1.152525120,0.0
95.0,64.0,1.152525187,0.0
165.0,135.0,1.152525490,0.0
127.0,113.0,1.152525701,0.0
89.0,25.0,1.152526647,1.0
85.0,112.0,1.152527109,1.0
97.0,141.0,1.152528429,1.0
97.0,46.0,1.152528727,0.0
162.0,117.0,1.152529831,0.0
87.0,62.0,1.152530281,1.0
80.0,58.0,1.152530432,0.0
75.0,1.0,1.152532260,0.0
126.0,5.0,1.152532367,1.0
95.0,111.0,1.152533478,1.0
94.0,66.0,1.152533950,0.0
129.0,174.0,1.152535340,0.0
90.0,89.0,1.152536362,0.0
138.0,131.0,1.152538506,1.0
92.0,68.0,1.152538655,0.0
147.0,114.0,1.152538851,1.0
140.0,132.0,1.152538863,1.0
97.0,123.0,1.152538866,1.0
84.0,68.0,1.152542739,0.0
78.0,175.0,1.152543748,1.0
78.0,3.0,1.152544097,0.0
94.0,33.0,1.152544525,1.0
137.0,96.0,1.152545096,0.0
121.0,128.0,1.152548432,0.0
79.0,118.0,1.152549579,1.0
62.0,8.0,1.152549633,1.0
160.0,122.0,1.152550356,0.0
95.0,100.0,1.152550994,1.0
113.0,83.0,1.152551333,1.0
130.0,169.0,1.152551996,0.0
131.0,163.0,1.152553165,0.0
142.0,155.0,1.152554633,0.0
138.0,97.0,1.152557279,0.0
135.0,158.0,1.152560195,0.0
81.0,139.0,1.152561668,1.0
79.0,59.0,1.152562118,1.0
70.0,86.0,1.152562614,1.0
121.0,87.0,1.152564046,0.0
97.0,59.0,1.152564342,0.0
137.0,91.0,1.152565165,0.0
143.0,119.0,1.152565341,1.0
94.0,174.0,1.152566844,1.0
98.0,140.0,1.152566901,1.0
76.0,172.0,1.152567578,0.0
97.0,124.0,1.152567591,1.0
95.0,176.0,1.152569465,1.0
80.0,125.0,1.152569950,1.0
81.0,138.0,1.152570281,1.0
120.0,127.0,1.152570827,0.0
87.0,90.0,1.152571288,1.0
87.0,53.0,1.152571555,0.0
77.0,174.0,1.152572012,1.0
137.0,97.0,1.152572334,0.0
143.0,118.0,1.152573405,1.0
85.0,51.0,1.152574550,0.0
138.0,91.0,1.152575700,0.0
136.0,156.0,1.152576634,0.0
154.0,111.0,1.152576728,1.0
124.0,129.0,1.152578710,0.0
85.0,2.0,1.152579604,1.0
137.0,94.0,1.152579624,0.0
99.0,164.0,1.152580788,1.0
99.0,157.0,1.152584214,1.0
94.0,178.0,1.152584589,1.0
128.0,113.0,1.152584640,0.0
104.0,87.0,1.152584698,0.0
95.0,59.0,1.152586220,1.0
80.0,120.0,1.152586238,0.0
137.0,98.0,1.152586522,0.0
83.0,138.0,1.152587258,1.0
111.0,5.0,1.152587481,0.0
143.0,155.0,1.152587551,0.0
93.0,68.0,1.152587656,0.0
128.0,111.0,1.152588392,0.0
79.0,62.0,1.152589022,1.0
122.0,87.0,1.152590301,0.0
96.0,86.0,1.152590349,0.0
114.0,3.0,1.152591781,0.0
133.0,105.0,1.152592186,0.0
139.0,123.0,1.152593654,1.0
84.0,140.0,1.152593683,0.0
89.0,59.0,1.152594071,0.0
137.0,134.0,1.152595267,0.0
138.0,124.0,1.152595370,1.0
75.0,87.0,1.152595746,0.0
163.0,114.0,1.152595846,0.0
82.0,154.0,1.152596170,0.0
72.0,173.0,1.152596855,1.0
142.0,137.0,1.152597473,0.0
69.0,85.0,1.152597750,1.0
134.0,157.0,1.152597861,0.0
87.0,68.0,1.152598892,1.0
82.0,112.0,1.152599119,1.0
92.0,24.0,1.152599735,0.0
63.0,8.0,1.152600011,1.0
80.0,57.0,1.152600682,0.0
79.0,146.0,1.152600784,1.0
133.0,160.0,1.152601812,0.0
88.0,77.0,1.152602636,0.0
99.0,130.0,1.152605727,1.0
130.0,172.0,1.152606382,0.0
98.0,143.0,1.152606614,1.0
139.0,92.0,1.152607105,0.0
65.0,165.0,1.152607166,1.0
97.0,122.0,1.152607197,1.0
99.0,129.0,1.152607518,1.0
96.0,107.0,1.152608294,1.0
129.0,109.0,1.152611005,0.0
66.0,81.0,1.152611942,1.0
87.0,74.0,1.152612498,0.0
79.0,68.0,1.152613845,1.0
146.0,117.0,1.152614925,1.0
88.0,58.0,1.152615377,0.0
95.0,110.0,1.152616210,1.0
87.0,78.0,1.152617167,1.0
96.0,168.0,1.152617174,1.0
94.0,31.0,1.152617818,1.0
139.0,133.0,1.152618012,1.0
155.0,135.0,1.152618040,1.0
121.0,124.0,1.152619245,0.0
130.0,174.0,1.152619665,0.0
82.0,161.0,1.152619887,0.0
128.0,179.0,1.152620412,0.0
89.0,89.0,1.152620857,1.0
76.0,158.0,1.152620941,1.0
80.0,7.0,1.152620952,1.0
80.0,139.0,1.152621549,1.0
100.0,6.0,1.152623330,0.0
72.0,87.0,1.152623373,1.0
77.0,2.0,1.152623520,0.0
73.0,173.0,1.152628700,1.0
97.0,43.0,1.152628792,0.0
89.0,85.0,1.152629572,1.0
166.0,137.0,1.152630357,0.0
84.0,104.0,1.152630898,0.0
71.0,85.0,1.152631227,1.0
145.0,7.0,1.152632290,1.0
79.0,167.0,1.152633042,1.0
139.0,124.0,1.152633093,1.0
170.0,143.0,1.152633958,0.0
96.0,121.0,1.152634013,1.0
98.0,130.0,1.152634586,1.0
97.0,142.0,1.152634968,1.0
80.0,161.0,1.152635247,1.0
135.0,156.0,1.152635892,0.0
69.0,83.0,1.152636252,1.0
98.0,129.0,1.152637471,1.0
82.0,102.0,1.152637548,1.0
137.0,127.0,1.152637863,1.0
138.0,88.0,1.152638266,0.0
97.0,117.0,1.152639332,1.0
80.0,176.0,1.152640458,1.0
96.0,60.0,1.152640891,0.0
100.0,154.0,1.152641314,1.0
77.0,163.0,1.152641584,1.0
78.0,5.0,1.152641645,1.0
129.0,110.0,1.152641962,0.0
87.0,75.0,1.152642513,0.0
82.0,127.0,1.152643318,1.0
92.0,93.0,1.152643444,1.0
98.0,131.0,1.152643601,1.0
127.0,179.0,1.152645857,0.0
129.0,177.0,1.152646922,0.0
138.0,93.0,1.152647398,0.0
156.0,133.0,1.152648111,1.0
135.0,129.0,1.152650331,1.0
78.0,171.0,1.152651062,0.0
94.0,85.0,1.152652428,1.0
151.0,111.0,1.152652603,1.0
138.0,125.0,1.152653361,1.0
99.0,160.0,1.152654002,1.0
65.0,167.0,1.152654057,1.0
86.0,2.0,1.152660532,1.0
137.0,126.0,1.152662566,1.0
81.0,52.0,1.152662973,1.0
99.0,151.0,1.152663685,1.0
130.0,171.0,1.152663720,0.0
99.0,137.0,1.152665023,1.0
131.0,165.0,1.152665031,0.0
115.0,0.0,1.152666596,0.0
130.0,168.0,1.152667261,0.0
66.0,80.0,1.152667971,1.0
78.0,67.0,1.152668618,1.0
76.0,160.0,1.152669872,1.0
82.0,172.0,1.152671166,0.0
122.0,122.0,1.152671275,0.0
71.0,87.0,1.152671473,1.0
65.0,14.0,1.152671712,1.0
80.0,148.0,1.152672444,0.0
95.0,109.0,1.152676218,1.0
80.0,69.0,1.152677612,1.0
150.0,128.0,1.152679557,0.0
96.0,84.0,1.152680083,0.0
85.0,111.0,1.152680422,1.0
136.0,129.0,1.152680750,1.0
97.0,47.0,1.152682028,0.0
146.0,116.0,1.152682173,1.0
128.0,177.0,1.152682390,0.0
98.0,150.0,1.152683721,1.0
91.0,23.0,1.152683808,0.0
73.0,88.0,1.152683959,1.0
72.0,172.0,1.152684194,1.0
80.0,52.0,1.152684385,1.0
86.0,128.0,1.152684554,0.0
88.0,124.0,1.152684921,0.0
159.0,153.0,1.152685565,1.0
115.0,1.0,1.152687067,0.0
72.0,171.0,1.152687375,1.0
127.0,3.0,1.152687431,1.0
67.0,79.0,1.152687478,1.0
125.0,1.0,1.152687678,1.0
90.0,25.0,1.152688549,0.0
160.0,121.0,1.152689224,0.0
115.0,2.0,1.152689286,0.0
79.0,94.0,1.152689629,1.0
131.0,170.0,1.152690879,0.0
75.0,159.0,1.152691442,1.0
100.0,156.0,1.152691709,1.0
130.0,108.0,1.152693260,0.0
80.0,147.0,1.152693553,0.0
87.0,59.0,1.152694440,1.0
101.0,85.0,1.152696009,0.0
85.0,55.0,1.152696011,1.0
62.0,3.0,1.152696449,1.0
97.0,116.0,1.152698314,1.0
134.0,158.0,1.152699470,0.0
96.0,42.0,1.152699610,1.0
83.0,137.0,1.152703103,1.0
124.0,117.0,1.152704801,0.0
66.0,79.0,1.152706910,1.0
136.0,130.0,1.152708628,1.0
131.0,169.0,1.152708988,0.0
138.0,86.0,1.152709163,0.0
65.0,166.0,1.152709801,1.0
95.0,35.0,1.152709908,1.0
67.0,83.0,1.152709986,1.0
170.0,141.0,1.152710680,0.0
80.0,116.0,1.152712594,1.0
78.0,144.0,1.152714483,1.0
85.0,73.0,1.152714689,1.0
79.0,66.0,1.152714690,1.0
88.0,22.0,1.152715930,1.0
82.0,170.0,1.152716135,0.0
95.0,108.0,1.152717489,1.0
98.0,141.0,1.152719543,1.0
99.0,149.0,1.152720694,1.0
86.0,55.0,1.152720892,1.0
63.0,12.0,1.152721073,1.0
81.0,122.0,1.152721532,0.0
70.0,79.0,1.152721547,0.0
169.0,148.0,1.152722068,0.0
147.0,112.0,1.152722543,1.0
70.0,84.0,1.152723063,1.0
98.0,123.0,1.152723417,1.0
145.0,117.0,1.152724344,1.0
96.0,110.0,1.152726103,1.0
90.0,23.0,1.152727971,0.0
90.0,84.0,1.152728533,0.0
126.0,2.0,1.152729038,1.0
146.0,115.0,1.152729494,1.0
79.0,60.0,1.152730318,1.0
86.0,75.0,1.152730604,1.0
121.0,123.0,1.152731262,0.0
78.0,142.0,1.152731710,1.0
133.0,159.0,1.152731963,0.0
57.0,179.0,1.152732005,1.0
151.0,137.0,1.152732250,1.0
89.0,80.0,1.152732948,0.0
78.0,60.0,1.152733197,1.0
96.0,50.0,1.152735072,1.0
82.0,94.0,1.152735168,0.0
96.0,49.0,1.152735189,1.0
97.0,53.0,1.152735512,0.0
93.0,87.0,1.152737519,1.0
128.0,176.0,1.152737614,0.0
141.0,136.0,1.152738212,0.0
86.0,116.0,1.152738528,0.0
72.0,170.0,1.152739250,1.0
131.0,166.0,1.152739268,0.0
83.0,159.0,1.152739970,0.0
112.0,5.0,1.152741714,0.0
129.0,175.0,1.152741731,0.0
81.0,170.0,1.152741861,1.0
122.0,121.0,1.152741981,0.0
92.0,96.0,1.152742292,1.0
131.0,108.0,1.152745455,0.0
99.0,133.0,1.152746496,1.0
98.0,132.0,1.152746843,1.0
67.0,80.0,1.152747410,1.0
64.0,13.0,1.152747846,1.0
95.0,107.0,1.152748480,1.0
120.0,85.0,1.152749583,0.0
100.0,7.0,1.152750170,0.0
139.0,156.0,1.152750461,1.0
62.0,178.0,1.152752885,0.0
132.0,162.0,1.152753154,0.0
161.0,112.0,1.152753172,0.0
90.0,24.0,1.152753426,0.0
88.0,92.0,1.152753765,0.0
65.0,16.0,1.152754460,1.0
169.0,140.0,1.152754466,0.0
113.0,84.0,1.152754615,1.0
71.0,2.0,1.152754889,1.0
81.0,51.0,1.152755216,1.0
96.0,118.0,1.152755360,1.0
86.0,58.0,1.152755399,1.0
82.0,113.0,1.152755782,1.0
95.0,177.0,1.152755849,1.0
87.0,125.0,1.152756745,0.0
97.0,54.0,1.152757484,0.0
129.0,5.0,1.152758326,1.0
84.0,67.0,1.152758420,0.0
62.0,2.0,1.152758494,1.0
96.0,51.0,1.152758808,1.0
96.0,48.0,1.152759072,1.0
97.0,48.0,1.152760063,0.0
125.0,116.0,1.152761607,0.0
137.0,90.0,1.152763978,0.0
72.0,1.0,1.152764122,1.0
100.0,153.0,1.152764317,1.0
83.0,101.0,1.152764375,0.0
72.0,89.0,1.152765260,1.0
93.0,98.0,1.152765478,1.0
62.0,4.0,1.152765621,1.0
87.0,69.0,1.152765712,1.0
115.0,3.0,1.152766223,0.0
127.0,132.0,1.152766468,0.0
65.0,15.0,1.152768413,1.0
94.0,177.0,1.152769988,1.0
80.0,65.0,1.152771007,0.0
130.0,165.0,1.152773814,0.0
74.0,3.0,1.152774076,1.0
98.0,138.0,1.152775364,1.0
96.0,112.0,1.152775676,1.0
63.0,10.0,1.152777336,1.0
95.0,106.0,1.152778239,1.0
131.0,167.0,1.152778915,0.0
97.0,115.0,1.152779585,1.0
82.0,160.0,1.152779837,0.0
162.0,150.0,1.152782864,0.0
81.0,155.0,1.152783239,1.0
79.0,6.0,1.152783473,1.0
97.0,52.0,1.152784540,0.0
79.0,67.0,1.152785340,1.0
90.0,88.0,1.152786205,0.0
97.0,168.0,1.152787179,1.0
57.0,178.0,1.152787433,1.0
96.0,52.0,1.152788181,1.0
96.0,47.0,1.152788459,1.0
78.0,145.0,1.152788577,1.0
96.0,61.0,1.152789964,0.0
87.0,61.0,1.152790136,1.0
94.0,62.0,1.152790447,1.0
132.0,163.0,1.152790463,0.0
76.0,5.0,1.152790559,1.0
137.0,95.0,1.152791766,0.0
120.0,125.0,1.152792877,0.0
77.0,3.0,1.152793244,0.0
78.0,166.0,1.152793273,1.0
131.0,106.0,1.152794331,0.0
59.0,178.0,1.152794504,1.0
99.0,163.0,1.152794875,1.0
64.0,12.0,1.152797331,1.0
150.0,130.0,1.152797693,0.0
161.0,110.0,1.152798093,0.0
129.0,176.0,1.152798271,0.0
146.0,132.0,1.152798926,0.0
136.0,128.0,1.152798959,1.0
99.0,153.0,1.152800172,1.0
136.0,155.0,1.152802308,0.0
79.0,56.0,1.152802345,1.0
128.0,112.0,1.152805095,0.0
76.0,177.0,1.152805195,0.0
96.0,103.0,1.152805207,1.0
148.0,131.0,1.152805514,0.0
68.0,83.0,1.152805848,1.0
100.0,161.0,1.152806720,1.0
97.0,42.0,1.152809085,0.0
80.0,97.0,1.152809389,1.0
121.0,83.0,1.152809397,0.0
99.0,156.0,1.152809576,1.0
64.0,8.0,1.152809765,0.0
77.0,157.0,1.152809832,0.0
70.0,1.0,1.152810365,1.0
82.0,139.0,1.152811476,1.0
97.0,49.0,1.152812683,0.0
114.0,4.0,1.152813909,0.0
130.0,176.0,1.152814672,0.0
75.0,158.0,1.152814696,1.0
79.0,175.0,1.152815386,1.0
131.0,107.0,1.152815645,0.0
129.0,111.0,1.152816039,0.0
92.0,90.0,1.152817098,1.0
82.0,171.0,1.152819217,0.0
83.0,140.0,1.152821160,0.0
79.0,121.0,1.152821221,1.0
81.0,157.0,1.152821785,1.0
82.0,176.0,1.152822826,1.0
139.0,138.0,1.152822859,0.0
83.0,174.0,1.152823028,0.0
101.0,5.0,1.152823152,1.0
96.0,106.0,1.152823827,1.0
139.0,153.0,1.152824494,0.0
162.0,111.0,1.152826011,0.0
124.0,116.0,1.152826361,0.0
152.0,136.0,1.152828337,1.0
87.0,58.0,1.152828404,1.0
86.0,124.0,1.152829665,1.0
78.0,140.0,1.152830344,1.0
165.0,134.0,1.152830743,0.0
131.0,168.0,1.152832365,0.0
94.0,63.0,1.152832790,1.0
73.0,172.0,1.152833460,1.0
97.0,50.0,1.152834058,0.0
95.0,37.0,1.152834767,1.0
66.0,13.0,1.152835838,0.0
149.0,125.0,1.152835963,0.0
161.0,149.0,1.152835975,0.0
128.0,110.0,1.152836445,0.0
69.0,84.0,1.152836704,1.0
97.0,55.0,1.152837167,0.0
129.0,168.0,1.152837485,0.0
127.0,176.0,1.152837528,0.0
135.0,100.0,1.152837554,0.0
61.0,0.0,1.152837585,1.0
133.0,157.0,1.152837602,0.0
160.0,119.0,1.152838552,0.0
95.0,105.0,1.152838561,1.0
119.0,128.0,1.152839151,0.0
120.0,126.0,1.152839357,0.0
63.0,5.0,1.152840050,0.0
88.0,125.0,1.152840245,0.0
121.0,84.0,1.152840944,0.0
81.0,150.0,1.152841883,0.0
77.0,5.0,1.152842246,1.0
129.0,169.0,1.152842273,0.0
87.0,79.0,1.152842621,1.0
151.0,154.0,1.152843385,0.0
120.0,122.0,1.152843882,0.0
97.0,51.0,1.152844027,0.0
137.0,100.0,1.152844473,0.0
119.0,86.0,1.152845368,0.0
140.0,123.0,1.152846036,1.0
137.0,96.0,1.152846597,0.0
87.0,126.0,1.152847207,0.0
141.0,139.0,1.152847354,0.0
78.0,139.0,1.152847608,1.0
154.0,134.0,1.152847632,1.0
98.0,163.0,1.152847940,1.0
88.0,57.0,1.152848193,0.0
84.0,50.0,1.152848781,0.0
123.0,116.0,1.152849053,0.0
67.0,81.0,1.152850049,1.0
165.0,147.0,1.152850522,0.0
129.0,136.0,1.152850528,0.0
158.0,112.0,1.152850617,0.0
80.0,124.0,1.152850753,1.0
89.0,58.0,1.152851514,0.0
82.0,124.0,1.152851961,0.0
98.0,149.0,1.152852475,1.0
127.0,177.0,1.152852859,0.0
129.0,135.0,1.152853733,0.0
135.0,157.0,1.152853792,0.0
95.0,7.0,1.152855115,1.0
119.0,125.0,1.152855757,0.0
130.0,166.0,1.152856009,0.0
130.0,106.0,1.152856895,0.0
65.0,17.0,1.152857158,1.0
90.0,22.0,1.152857839,0.0
88.0,123.0,1.152859415,0.0
135.0,101.0,1.152859803,0.0
137.0,92.0,1.152860060,0.0
88.0,78.0,1.152860337,0.0
82.0,140.0,1.152861236,1.0
97.0,38.0,1.152861865,0.0
172.0,145.0,1.152862368,0.0
167.0,139.0,1.152862511,0.0
83.0,69.0,1.152864578,0.0
124.0,90.0,1.152865340,0.0
129.0,108.0,1.152865876,0.0
119.0,127.0,1.152868588,0.0
96.0,46.0,1.152870226,1.0
169.0,141.0,1.152870832,0.0
98.0,122.0,1.152871181,1.0
137.0,97.0,1.152871550,0.0
138.0,90.0,1.152871847,0.0
138.0,89.0,1.152871911,0.0
63.0,9.0,1.152872386,1.0
143.0,120.0,1.152874179,1.0
139.0,131.0,1.152874858,1.0
132.0,88.0,1.152875077,1.0
83.0,70.0,1.152875541,0.0
129.0,170.0,1.152875543,0.0
125.0,132.0,1.152876587,0.0
163.0,135.0,1.152876776,0.0
161.0,134.0,1.152876945,0.0
97.0,143.0,1.152877495,1.0
129.0,134.0,1.152877681,0.0
83.0,175.0,1.152877811,0.0
137.0,89.0,1.152878372,0.0
137.0,93.0,1.152878594,0.0
149.0,153.0,1.152879404,0.0
78.0,92.0,1.152879423,1.0
133.0,158.0,1.152879439,0.0
76.0,159.0,1.152879904,1.0
75.0,172.0,1.152879944,0.0
120.0,123.0,1.152880386,0.0
149.0,3.0,1.152881075,0.0
121.0,120.0,1.152881285,0.0
97.0,145.0,1.152882013,1.0
93.0,26.0,1.152883984,0.0
81.0,123.0,1.152884078,0.0
87.0,111.0,1.152884085,0.0
144.0,137.0,1.152884510,0.0
123.0,119.0,1.152884824,0.0
111.0,4.0,1.152886431,0.0
119.0,85.0,1.152886880,0.0
131.0,164.0,1.152887392,0.0
98.0,147.0,1.152887581,1.0
123.0,88.0,1.152888072,0.0
73.0,175.0,1.152888874,1.0
127.0,178.0,1.152889200,0.0
66.0,168.0,1.152889920,0.0
153.0,125.0,1.152890033,0.0
86.0,134.0,1.152890131,1.0
136.0,101.0,1.152890931,0.0
96.0,53.0,1.152891612,1.0
80.0,59.0,1.152893771,0.0
98.0,133.0,1.152893789,1.0
119.0,126.0,1.152893987,0.0
97.0,121.0,1.152894602,1.0
101.0,159.0,1.152894855,1.0
123.0,1.0,1.152895496,1.0
58.0,178.0,1.152895775,1.0
85.0,1.0,1.152897774,1.0
132.0,161.0,1.152897975,0.0
84.0,54.0,1.152897987,1.0
96.0,115.0,1.152898159,1.0
94.0,97.0,1.152899234,1.0
115.0,0.0,1.152900887,0.0
83.0,115.0,1.152900953,1.0
85.0,54.0,1.152902373,1.0
139.0,91.0,1.152903044,0.0
82.0,53.0,1.152903698,0.0
137.0,125.0,1.152904806,1.0
134.0,5.0,1.152905420,1.0
137.0,94.0,1.152905753,0.0
91.0,22.0,1.152905900,0.0
129.0,172.0,1.152906758,0.0
87.0,115.0,1.152906779,0.0
139.0,88.0,1.152907186,0.0
86.0,113.0,1.152908335,1.0
70.0,0.0,1.152909060,1.0
83.0,176.0,1.152909122,0.0
123.0,118.0,1.152909982,0.0
129.0,109.0,1.152910266,0.0
123.0,129.0,1.152911487,0.0
129.0,174.0,1.152911869,0.0
122.0,119.0,1.152912387,0.0
96.0,120.0,1.152912961,1.0
94.0,176.0,1.152913121,1.0
129.0,110.0,1.152913879,0.0
84.0,107.0,1.152914169,1.0
137.0,98.0,1.152914348,0.0
170.0,144.0,1.152914805,0.0
81.0,69.0,1.152916114,1.0
89.0,4.0,1.152916739,1.0
130.0,109.0,1.152917239,0.0
133.0,161.0,1.152917566,0.0
73.0,89.0,1.152919455,1.0
115.0,1.0,1.152920474,0.0
99.0,132.0,1.152921763,1.0
121.0,122.0,1.152921988,0.0
132.0,160.0,1.152922564,0.0
138.0,126.0,1.152924364,1.0
128.0,4.0,1.152924579,1.0
90.0,87.0,1.152924913,0.0
120.0,84.0,1.152925133,0.0
140.0,132.0,1.152926965,1.0
121.0,124.0,1.152927040,0.0
64.0,179.0,1.152928070,0.0
96.0,59.0,1.152928463,0.0
120.0,124.0,1.152929324,0.0
85.0,106.0,1.152929340,0.0
140.0,137.0,1.152930231,0.0
128.0,178.0,1.152930361,0.0
129.0,173.0,1.152930566,0.0
88.0,82.0,1.152930777,1.0
124.0,131.0,1.152932020,0.0
114.0,2.0,1.152932454,0.0
156.0,153.0,1.152932748,0.0
71.0,86.0,1.152933203,1.0
93.0,90.0,1.152933345,1.0
95.0,104.0,1.152933352,1.0
97.0,111.0,1.152933408,1.0
62.0,5.0,1.152934431,1.0
98.0,168.0,1.152935156,1.0
94.0,96.0,1.152935349,1.0
130.0,171.0,1.152935510,0.0
151.0,113.0,1.152936498,1.0
99.0,141.0,1.152937885,1.0
137.0,99.0,1.152938038,0.0
93.0,89.0,1.152938537,1.0
83.0,103.0,1.152940739,1.0
159.0,110.0,1.152941091,1.0
150.0,2.0,1.152941442,0.0
127.0,113.0,1.152941447,0.0
97.0,169.0,1.152944254,1.0
94.0,29.0,1.152944645,0.0
